0.426934	0.890183	3.763544
0.427826	0.893954	3.779202
0.428722	0.897690	3.693592
0.429622	0.901383	3.691285
0.430525	0.905019	3.580411
0.431432	0.909076	4.533954
0.432343	0.913611	4.536591
0.433259	0.918118	4.477206
0.434179	0.922601	4.489304
0.435104	0.927102	4.512543
0.436033	0.931554	4.391295
0.436967	0.935952	4.404128
0.437905	0.940369	4.429767
0.438848	0.944804	4.440264
0.439795	0.949176	4.303886
0.440746	0.953493	4.330759
0.441702	0.957828	4.337716
0.442662	0.962153	4.313537
0.443626	0.966473	4.325253
0.444595	0.970773	4.274881
0.445568	0.975063	4.305930
0.446545	0.979343	4.254504
0.447526	0.983621	4.301312
0.448512	0.987921	4.298916
0.449502	0.992193	4.244154
0.450497	0.996419	4.209162
0.451495	1.000632	4.215413
0.452498	1.004829	4.180023
0.453505	1.009015	4.191760
0.454516	1.013183	4.144323
0.455531	1.017329	4.147009
0.456551	1.021458	4.110966
0.457574	1.025522	4.016327
0.458602	1.029518	3.975346
0.459633	1.033490	3.970262
0.460669	1.037505	4.059090
0.461708	1.041517	3.964751
0.462752	1.045448	3.897027
0.463799	1.049342	3.892057
0.464850	1.053203	3.829400
0.465905	1.056968	3.699895
0.466964	1.060637	3.638501
0.468027	1.064231	3.549340
0.469093	1.067713	3.415658
0.470162	1.071082	3.321399
0.471235	1.074478	3.470927
0.472311	1.077902	3.376236
0.473391	1.081218	3.256641
0.474474	1.084394	3.096023
0.475559	1.087426	2.966673
0.476648	1.090332	2.844991
0.477740	1.093002	2.495943
0.478834	1.095397	2.294512
0.479931	1.097611	2.133161
0.481030	1.099662	1.968963
0.482130	1.101544	1.794171
0.483233	1.103249	1.617121
0.484337	1.104528	0.940039
0.485442	1.105364	0.732752
0.486547	1.105984	0.505495
0.487654	1.106257	0.042130
0.488760	1.106172	-0.212988
0.489866	1.105832	-0.467125
0.490972	1.105101	-0.993928
0.492076	1.103970	-1.269152
0.493180	1.102421	-1.829187
0.494281	1.100307	-2.398078
0.495380	1.097741	-2.733535
0.496477	1.094705	-3.338504
0.497570	1.091059	-3.953571
0.498659	1.086943	-4.279005
0.499743	1.082329	-4.949310
0.500823	1.077044	-5.620587
0.501898	1.071053	-6.360607
0.502965	1.064365	-7.014976
0.504026	1.056977	-7.761894
0.505079	1.048824	-8.543016
0.506124	1.039924	-9.256879
0.507159	1.030253	-10.086996
0.508184	1.019611	-11.196305
0.509198	1.008009	-12.006650
0.510200	0.995544	-12.924419
0.511190	0.982069	-14.025545
0.512165	0.967830	-14.452712
0.513125	0.952867	-15.472858
0.514070	0.936807	-16.647323
0.514999	0.919882	-17.202087
0.515910	0.902074	-18.414508
0.516803	0.883016	-19.700732
0.517676	0.863060	-20.210834
0.518529	0.842203	-21.504287
0.519361	0.820258	-22.385983
0.520170	0.797311	-23.507206
0.520955	0.773400	-24.315877
0.521716	0.748668	-25.147904
0.522453	0.722816	-26.555511
0.523162	0.695836	-27.405597
0.523844	0.668006	-28.254011
0.524498	0.639336	-29.084599
0.525123	0.609802	-29.983666
0.525718	0.579434	-30.752879
0.526282	0.548256	-31.603694
0.526814	0.516192	-32.523715
0.527314	0.483571	-32.718847
0.527781	0.450442	-33.537942
0.528215	0.416355	-34.635753
0.528614	0.381630	-34.816034
0.528978	0.346412	-35.619645
0.529307	0.310670	-35.864443
0.529600	0.274316	-36.843210
0.529855	0.237386	-37.015998
0.530074	0.200325	-37.106918
0.530256	0.163032	-37.477927
0.530400	0.125496	-37.595462
0.530507	0.087859	-37.678584
0.530576	0.050031	-37.975881
0.530607	0.012014	-38.059870
0.530600	-0.025829	-37.624539
0.530556	-0.063490	-37.697269
0.530473	-0.101242	-37.807686
0.530353	-0.138804	-37.315810
0.530196	-0.176150	-37.377280
0.530001	-0.213283	-36.889080
0.529769	-0.249866	-36.275827
0.529501	-0.285874	-35.739515
0.529197	-0.321622	-35.757355
0.528858	-0.357139	-35.276627
0.528483	-0.392119	-34.683607
0.528074	-0.426545	-34.168331
0.527630	-0.460094	-32.929383
0.527153	-0.492773	-32.428225
0.526644	-0.524895	-31.816197
0.526104	-0.556470	-31.333182
0.525531	-0.587266	-30.260087
0.524929	-0.617217	-29.640437
0.524297	-0.646344	-28.614507
0.523636	-0.674682	-28.061553
0.522948	-0.702247	-27.069167
0.522232	-0.728811	-26.058118
0.521490	-0.754316	-24.952398
0.520723	-0.779046	-24.506058
0.519932	-0.803102	-23.607684
0.519117	-0.826189	-22.566220
0.518280	-0.848298	-21.651057
0.517420	-0.869472	-20.697565
0.516541	-0.889716	-19.789149
0.515641	-0.909077	-18.934106
0.514722	-0.927592	-18.095420
0.513786	-0.945254	-17.228138
0.512832	-0.962054	-16.372894
0.511862	-0.977848	-15.213682
0.510876	-0.992625	-14.341338
0.509876	-1.006576	-13.560202
0.508863	-1.019724	-12.734971
0.507837	-1.031924	-11.665067
0.506799	-1.043221	-10.929904
0.505751	-1.053776	-10.179452
0.504692	-1.063452	-9.172723
0.503624	-1.072238	-8.399899
0.502547	-1.080278	-7.680662
0.501463	-1.087459	-6.679750
0.500372	-1.093788	-5.978113
0.499276	-1.099335	-5.115925
0.498174	-1.104091	-4.396193
0.497067	-1.108018	-3.457568
0.495958	-1.111122	-2.751768
0.494845	-1.113416	-1.836685
0.493731	-1.114922	-1.173831
0.492615	-1.115711	-0.404791
0.491499	-1.115755	0.316517
0.490384	-1.115001	1.192614
0.489269	-1.113438	1.931517
0.488157	-1.111169	2.608143
0.487047	-1.108124	3.480168
0.485941	-1.104310	4.149467
0.484838	-1.099801	4.868709
0.483741	-1.094582	5.567931
0.482649	-1.088593	6.409915
0.481564	-1.081904	6.969140
0.480485	-1.074499	7.840135
0.479415	-1.066390	8.378643
0.478353	-1.057574	9.252214
0.477300	-1.047977	9.943321
0.476257	-1.037682	10.645116
0.475224	-1.026670	11.378661
0.474203	-1.014943	12.075588
0.473194	-1.002593	12.625468
0.472198	-0.989511	13.538933
0.471215	-0.975699	14.083760
0.470247	-0.961766	13.782579
0.469292	-0.947505	14.740081
0.468352	-0.932472	15.324695
0.467427	-0.916835	15.949383
0.466518	-0.900598	16.525739
0.465626	-0.883721	17.226980
0.464751	-0.866054	18.108789
0.463894	-0.847649	18.701293
0.463055	-0.828640	19.316030
0.462236	-0.809016	19.930981
0.461437	-0.788779	20.543143
0.460659	-0.767905	21.204767
0.459901	-0.746383	21.840369
0.459166	-0.724225	22.475504
0.458453	-0.701559	22.855734
0.457763	-0.678372	23.518329
0.457096	-0.654608	24.009670
0.456454	-0.630265	24.676939
0.455836	-0.605389	25.074159
0.455243	-0.580061	25.581664
0.454676	-0.554134	26.273124
0.454135	-0.527759	26.477066
0.453620	-0.501023	26.994838
0.453133	-0.473817	27.417205
0.452672	-0.446143	27.929856
0.452240	-0.418113	28.130378
0.451836	-0.389718	28.660034
0.451461	-0.360942	28.892601
0.451114	-0.331947	29.097695
0.450797	-0.302584	29.627353
0.450509	-0.272852	29.835993
0.450251	-0.243015	29.839162
0.450023	-0.213060	30.070655
0.449825	-0.182843	30.362954
0.449657	-0.152370	30.583790
0.449520	-0.121792	30.570915
0.449414	-0.091112	30.789244
0.449338	-0.060324	30.788296
0.449293	-0.029544	30.770764
0.449279	0.001226	30.769948
0.449296	0.031991	30.760062
0.449343	0.062750	30.756399
0.449421	0.093501	30.745943
0.449530	0.123979	30.209850
0.449669	0.154177	30.187394
0.449838	0.184366	30.189688
0.450038	0.214438	29.954792
0.450267	0.244238	29.645301
0.450526	0.273768	29.413667
0.450815	0.303070	29.190450
0.451133	0.332003	28.677136
0.451479	0.360678	28.671165
0.451854	0.389095	28.162926
0.452257	0.417154	27.955945
0.452688	0.444865	27.465085
0.453147	0.472130	27.064983
0.453632	0.498946	26.568070
0.454145	0.525418	26.376126
0.454683	0.551562	25.911992
0.455248	0.577246	25.456313
0.455838	0.602526	25.102087
0.456453	0.627395	24.637093
0.457093	0.651730	24.033317
0.457756	0.675544	23.594359
0.458444	0.698849	23.014965
0.459154	0.721782	22.850918
0.459887	0.744346	22.277877
0.460643	0.766419	21.868194
0.461420	0.788012	21.317853
0.462219	0.809065	20.786888
0.463038	0.829655	20.394610
0.463878	0.849792	19.877569
0.464738	0.869417	19.373931
0.465617	0.888607	19.005833
0.466515	0.907370	18.519424
0.467432	0.925542	17.825625
0.468366	0.943181	17.450852
0.469318	0.960405	16.998376
0.470287	0.977180	16.550639
0.471272	0.993555	16.200697
0.472274	1.009441	15.571288
0.473291	1.024792	15.130153
0.474324	1.039766	14.817096
0.475371	1.054276	14.204394
0.476432	1.068272	13.786287
0.477507	1.081910	13.490118
0.478596	1.095107	12.903983
0.479697	1.107851	12.584034
0.480812	1.120153	12.020463
0.481938	1.132020	11.713203
0.483076	1.143460	11.167358
0.484225	1.154493	10.897209
0.485385	1.165126	10.370126
0.486555	1.175332	10.041298
0.487735	1.185152	9.598646
0.488925	1.194569	9.234669
0.490124	1.203587	8.801752
0.491332	1.212243	8.510093
0.492549	1.220509	8.021571
0.493773	1.228300	7.560298
0.495006	1.235715	7.270800
0.496245	1.242955	7.209000
0.497491	1.249961	6.803351
0.498745	1.256563	6.399377
0.500005	1.262756	5.987764
0.501270	1.268517	5.533172
0.502542	1.273902	5.236913
0.503818	1.278908	4.775001
0.505099	1.283485	4.379183
0.506385	1.287628	3.907295
0.507675	1.291715	4.267425
0.508969	1.295820	3.941899
0.510266	1.299564	3.545880
0.511568	1.302871	3.068034
0.512872	1.305740	2.671342
0.514179	1.308168	2.184028
0.515488	1.310140	1.758840
0.516799	1.311695	1.351365
0.518112	1.312813	0.884624
0.519425	1.313490	0.470137
0.520739	1.313692	-0.066565
0.522052	1.313354	-0.608249
0.523365	1.312586	-0.928160
0.524678	1.311373	-1.497917
0.525988	1.309584	-2.081298
0.527297	1.307275	-2.536124
0.528603	1.304460	-3.093680
0.529906	1.301050	-3.727058
0.531205	1.297109	-4.153238
0.532500	1.292644	-4.777679
0.533790	1.287527	-5.456933
0.535075	1.281832	-5.932985
0.536354	1.275538	-6.653756
0.537626	1.268511	-7.400080
0.538891	1.260850	-7.923577
0.540148	1.252552	-8.671566
0.541396	1.243470	-9.492698
0.542635	1.233695	-10.056528
0.543863	1.223198	-10.937921
0.545081	1.211962	-11.534956
0.546287	1.199976	-12.436887
0.547481	1.187219	-13.076477
0.548662	1.173643	-14.075214
0.549828	1.159229	-14.752853
0.550980	1.143959	-15.788385
0.552116	1.127789	-16.551733
0.553236	1.110855	-17.315198
0.554338	1.092960	-18.474445
0.555422	1.074094	-19.257832
0.556486	1.054401	-20.128292
0.557530	1.033650	-21.374000
0.558553	1.011822	-22.281578
0.559554	0.989087	-23.187810
0.560532	0.965427	-24.133599
0.561485	0.940806	-25.108094
0.562413	0.915197	-26.108810
0.563315	0.888568	-27.150371
0.564190	0.860892	-28.202012
0.565037	0.832134	-29.312285
0.565855	0.802539	-29.878984
0.566642	0.772096	-31.007464
0.567399	0.740500	-32.184316
0.568123	0.707711	-33.393086
0.568814	0.673985	-34.059664
0.569471	0.639307	-35.295136
0.570093	0.603672	-35.974769
0.570679	0.567356	-36.658257
0.571228	0.530033	-37.987978
0.571739	0.491691	-38.694826
0.572211	0.452635	-39.418601
0.572644	0.412845	-40.160296
0.573037	0.372328	-40.874823
0.573389	0.331076	-41.627682
0.573699	0.289066	-42.393038
0.573967	0.246648	-42.443055
0.574192	0.203836	-43.181199
0.574374	0.160260	-43.969974
0.574513	0.116264	-44.022731
0.574607	0.072214	-44.076180
0.574657	0.027749	-44.854685
0.574662	-0.017128	-44.898578
0.574623	-0.062041	-44.927657
0.574538	-0.106993	-44.977509
0.574409	-0.152001	-45.038104
0.574234	-0.197071	-45.101901
0.574015	-0.242183	-45.122612
0.573750	-0.287339	-45.187425
0.573440	-0.332169	-44.474287
0.573086	-0.376658	-44.503345
0.572687	-0.420828	-43.836015
0.572244	-0.464687	-43.881819
0.571757	-0.508223	-43.190064
0.571227	-0.551098	-42.560385
0.570655	-0.593676	-42.595828
0.570040	-0.635957	-41.966154
0.569383	-0.677601	-41.322548
0.568685	-0.718633	-40.740991
0.567946	-0.759063	-40.119506
0.567167	-0.798561	-38.874775
0.566349	-0.837147	-38.297314
0.565492	-0.875161	-37.730599
0.564598	-0.912308	-36.564573
0.563668	-0.948607	-36.033420
0.562701	-0.984095	-34.943221
0.561700	-1.018786	-34.437432
0.560664	-1.052706	-33.403876
0.559594	-1.085880	-32.943277
0.558492	-1.118331	-31.959568
0.557358	-1.149823	-31.022926
0.556192	-1.180393	-30.116939
0.554997	-1.210272	-29.641871
0.553772	-1.239490	-28.794377
0.552518	-1.267870	-27.966214
0.551236	-1.295448	-27.188353
0.549927	-1.322216	-26.347734
0.548592	-1.348200	-25.620801
0.547231	-1.373429	-24.836618
0.545845	-1.397935	-24.175915
0.544435	-1.421745	-23.443324
0.543001	-1.444703	-22.473588
0.541545	-1.466839	-21.797621
0.540068	-1.488358	-21.240447
0.538569	-1.509287	-20.618335
0.537049	-1.529602	-20.011290
0.535509	-1.549223	-19.230633
0.533951	-1.568176	-18.676230
0.532373	-1.586583	-18.136850
0.530777	-1.604333	-17.362948
0.529164	-1.621452	-16.875103
0.527534	-1.638088	-16.398312
0.525888	-1.654150	-15.724792
0.524226	-1.669658	-15.290808
0.522549	-1.684741	-14.875422
0.520857	-1.699305	-14.252439
0.519150	-1.713355	-13.847886
0.517430	-1.726921	-13.284291
0.515696	-1.739980	-12.832702
0.513950	-1.752555	-12.318177
0.512191	-1.764703	-11.977753
0.510421	-1.776399	-11.415020
0.508638	-1.787657	-11.099974
0.506845	-1.798482	-10.550887
0.505042	-1.808895	-10.274840
0.503227	-1.818917	-9.769208
0.501404	-1.828545	-9.486135
0.499570	-1.837793	-9.009881
0.497728	-1.846687	-8.778260
0.495877	-1.855243	-8.333372
0.494018	-1.863399	-7.979831
0.492150	-1.871170	-7.560368
0.490275	-1.878571	-7.243437
0.488393	-1.885649	-6.911484
0.486504	-1.892366	-6.523533
0.484608	-1.898757	-6.258504
0.482706	-1.904826	-5.878597
0.480799	-1.910505	-5.479444
0.478885	-1.915856	-5.222550
0.476967	-1.920903	-4.871919
0.475044	-1.925651	-4.624405
0.473116	-1.930095	-4.262967
0.471183	-1.934209	-3.964659
0.469247	-1.938044	-3.706471
0.467307	-1.941602	-3.408331
0.465364	-1.944778	-2.943502
0.463418	-1.947605	-2.710462
0.461469	-1.950182	-2.445055
0.459517	-1.952485	-2.159317
0.457564	-1.954481	-1.833033
0.455608	-1.956173	-1.550512
0.453652	-1.957564	-1.232141
0.451693	-1.958656	-0.951761
0.449734	-1.959464	-0.665329
0.447774	-1.960005	-0.414866
0.445814	-1.960254	-0.084432
0.443854	-1.960218	0.157518
0.441894	-1.959883	0.512227
0.439934	-1.959268	0.717800
0.437975	-1.958388	1.041729
0.436017	-1.957232	1.270050
0.434061	-1.955803	1.588715
0.432106	-1.954085	1.847481
0.430153	-1.952077	2.167198
0.428202	-1.949799	2.389692
0.426253	-1.947248	2.711046
0.424307	-1.944414	2.958745
0.422364	-1.941294	3.280267
0.420425	-1.937921	3.465974
0.418488	-1.934319	3.737339
0.416556	-1.930452	3.997947
0.414627	-1.926299	4.306596
0.412703	-1.921867	4.558714
0.410784	-1.917195	4.784237
0.408869	-1.912282	5.041404
0.406959	-1.907083	5.356853
0.405055	-1.901634	5.542192
0.403156	-1.895940	5.846046
0.401263	-1.889964	6.105465
0.399376	-1.883728	6.365941
0.397495	-1.877233	6.623496
0.395621	-1.870493	6.857667
0.393754	-1.863490	7.149073
0.391894	-1.856183	7.464889
0.390042	-1.848624	7.652124
0.388197	-1.840854	7.888733
0.386360	-1.832805	8.207870
0.384532	-1.824498	8.407282
0.382711	-1.815945	8.698194
0.380900	-1.807146	8.898929
0.379097	-1.798488	8.418688
0.377303	-1.789921	8.715382
0.375517	-1.781084	8.957036
0.373741	-1.771973	9.266269
0.371973	-1.762539	9.600691
0.370216	-1.752823	9.831768
0.368468	-1.742863	10.087840
0.366730	-1.732643	10.352362
0.365002	-1.722169	10.596803
0.363285	-1.711402	10.936207
0.361580	-1.700338	11.192301
0.359885	-1.689004	11.474579
0.358202	-1.677387	11.759525
0.356530	-1.665508	11.998378
0.354870	-1.653368	12.281981
0.353223	-1.640935	12.583887
0.351589	-1.628221	12.844517
0.349967	-1.615226	13.144946
0.348358	-1.601936	13.434700
0.346763	-1.588346	13.746914
0.345181	-1.574443	14.057424
0.343614	-1.560237	14.355460
0.342061	-1.545748	14.622864
0.340523	-1.530976	14.921194
0.338999	-1.515885	15.260743
0.337491	-1.500449	15.610274
0.335998	-1.484763	15.761592
0.334521	-1.468821	16.123206
0.333061	-1.452559	16.399873
0.331616	-1.435977	16.764882
0.330189	-1.419022	17.145196
0.328778	-1.401775	17.348040
0.327385	-1.384278	17.646240
0.326010	-1.366422	18.066758
0.324652	-1.348160	18.457381
0.323313	-1.329599	18.663728
0.321993	-1.310756	19.022795
0.320692	-1.291636	19.217430
0.319410	-1.272195	19.664253
0.318147	-1.252474	19.777461
0.316905	-1.232457	20.256204
0.315682	-1.212101	20.457327
0.314481	-1.191568	20.608499
0.313299	-1.170717	21.092401
0.312139	-1.149562	21.217224
0.311000	-1.128218	21.472429
0.309883	-1.106633	21.696493
0.308787	-1.084864	21.842572
0.307713	-1.062749	22.386196
0.306661	-1.040250	22.612378
0.305632	-1.017704	22.478902
0.304626	-0.995101	22.727513
0.303642	-0.972259	22.956604
0.302681	-0.949218	23.125559
0.301744	-0.925953	23.404319
0.300830	-0.902620	23.262135
0.299939	-0.879236	23.505223
0.299071	-0.856337	22.293513
0.298226	-0.833921	22.537000
0.297403	-0.811466	22.373803
0.296603	-0.789127	22.304971
0.295825	-0.766703	22.541557
0.295070	-0.744240	22.385351
0.294337	-0.721896	22.301923
0.293626	-0.699640	22.210888
0.292937	-0.677476	22.117177
0.292271	-0.655402	22.030509
0.291626	-0.633456	21.860486
0.291004	-0.611798	21.457110
0.290403	-0.590385	21.367760
0.289823	-0.569063	21.276941
0.289265	-0.547990	20.869670
0.288727	-0.527163	20.784246
0.288210	-0.506579	20.382769
0.287714	-0.486390	19.995655
0.287238	-0.466440	19.903273
0.286781	-0.446731	19.515599
0.286344	-0.427405	19.135568
0.285926	-0.408461	18.752935
0.285527	-0.389896	18.378039
0.285147	-0.371667	18.078922
0.284784	-0.353769	17.718072
0.284439	-0.336229	17.360716
0.284111	-0.319047	17.004437
0.283801	-0.302181	16.727500
0.283507	-0.285751	16.131927
0.283229	-0.269789	15.792066
0.282967	-0.254126	15.533991
0.282721	-0.238875	14.968727
0.282490	-0.224029	14.723365
0.282273	-0.209573	14.188061
0.282071	-0.195501	13.956745
0.281882	-0.181804	13.435647
0.281707	-0.168481	13.211844
0.281545	-0.155474	12.801253
0.281396	-0.142874	12.398265
0.281259	-0.130620	12.110266
0.281135	-0.118698	11.734415
0.281022	-0.107145	11.371270
0.280921	-0.095993	10.932815
0.280830	-0.085109	10.834991
0.280750	-0.074439	10.504645
0.280681	-0.064097	10.180159
0.280622	-0.054115	9.783618
0.280573	-0.044439	9.568767
0.280533	-0.035015	9.277658
0.280503	-0.025878	8.996554
0.280481	-0.016970	8.820870
0.280469	-0.008323	8.472134
0.280465	0.000029	8.231986
0.280469	0.008186	8.082717
0.280481	0.016156	7.856206
0.280501	0.023901	7.634082
0.280529	0.031478	7.519668
0.280564	0.038903	7.330666
0.280607	0.046138	7.140133
0.280657	0.053185	6.952294
0.280713	0.060049	6.776259
0.280777	0.066789	6.704782
0.280847	0.073418	6.551623
0.280923	0.079944	6.501835
0.281007	0.086376	6.361833
0.281096	0.092718	6.322090
0.281192	0.098979	6.198858
0.281294	0.105166	6.176495
0.281402	0.111342	6.175675
0.281517	0.117403	5.945777
0.281637	0.123347	5.941456
0.281764	0.129242	5.850016
0.281896	0.135103	5.871836
0.282034	0.140991	5.904268
0.282178	0.146858	5.827977
0.282327	0.152707	5.870984
0.282483	0.158532	5.779888
0.282645	0.164334	5.822649
0.282812	0.170136	5.782184
0.282985	0.175946	5.837005
0.283164	0.181821	5.913419
0.283348	0.187693	5.829777
0.283539	0.193564	5.914004
0.283736	0.199469	5.894882
0.283938	0.205410	5.987963
0.284146	0.211365	5.921003
0.284361	0.217339	6.028029
0.284581	0.223436	6.165899
0.284808	0.229579	6.119157
0.285040	0.235752	6.227706
0.285279	0.242034	6.336313
0.285524	0.248353	6.301521
0.285776	0.254714	6.420705
0.286034	0.261118	6.386101
0.286298	0.267584	6.545890
0.286569	0.274108	6.503545
0.286846	0.280688	6.654907
0.287130	0.287319	6.607672
0.287421	0.293999	6.752591
0.287718	0.300750	6.749266
0.288022	0.307574	6.898327
0.288333	0.314499	6.953002
0.288651	0.321272	6.592799
0.288976	0.327868	6.598201
0.289307	0.334448	6.561228
0.289645	0.341085	6.713775
0.289989	0.347843	6.801789
0.290341	0.354630	6.772495
0.290699	0.361382	6.731014
0.291063	0.368238	6.981918
0.291435	0.375223	6.987562
0.291814	0.382195	6.957542
0.292199	0.389172	6.994518
0.292592	0.396158	6.979268
0.292992	0.403133	6.969095
0.293398	0.410138	7.041260
0.293812	0.417149	6.982174
0.294233	0.424153	7.024328
0.294660	0.431165	7.000556
0.295095	0.438195	7.058082
0.295537	0.445244	7.039969
0.295985	0.452299	7.070734
0.296441	0.459343	7.017532
0.296904	0.466401	7.099312
0.297374	0.473481	7.060713
0.297851	0.480546	7.069304
0.298335	0.487541	6.919253
0.298826	0.494450	6.898810
0.299324	0.501356	6.912833
0.299829	0.508182	6.739996
0.300340	0.514886	6.668025
0.300859	0.521587	6.734748
0.301384	0.528229	6.549401
0.301915	0.535183	7.358298
0.302454	0.542537	7.350050
0.303000	0.549796	7.166711
0.303554	0.556948	7.137740
0.304114	0.563978	6.922387
0.304682	0.570924	6.968647
0.305256	0.577779	6.741850
0.305837	0.584422	6.543568
0.306425	0.590967	6.547056
0.307019	0.597411	6.340618
0.307620	0.603630	6.097587
0.308226	0.609743	6.128330
0.308839	0.616252	6.890604
0.309459	0.622966	6.536207
0.310085	0.629221	5.974731
0.310717	0.635054	5.691377
0.311355	0.640651	5.502648
0.311999	0.646024	5.243171
0.312647	0.651164	5.036328
0.313301	0.656053	4.742546
0.313959	0.660698	4.546085
0.314622	0.665187	4.433487
0.315290	0.669518	4.226659
0.315961	0.673637	4.012978
0.316637	0.677492	3.695777
0.317316	0.681104	3.529208
0.317999	0.684452	3.166928
0.318685	0.687516	2.960924
0.319374	0.690311	2.627649
0.320066	0.692756	2.264214
0.320760	0.694899	2.021646
0.321456	0.696830	1.840236
0.322153	0.698560	1.619949
0.322853	0.699985	1.229095
0.323553	0.701090	0.981357
0.324255	0.701972	0.782665
0.324957	0.702555	0.383609
0.325660	0.702838	0.182391
0.326363	0.702905	-0.049158
0.327066	0.702719	-0.322625
0.327768	0.702227	-0.660716
0.328470	0.701415	-0.964091
0.329171	0.700344	-1.177927
0.329871	0.699012	-1.486338
0.330569	0.697453	-1.631776
0.331266	0.695676	-1.922234
0.331961	0.693630	-2.169123
0.332653	0.691271	-2.548056
0.333343	0.688676	-2.643115
0.334030	0.685893	-2.921981
0.334715	0.682873	-3.119672
0.335396	0.679598	-3.428902
0.336074	0.676034	-3.699679
0.336748	0.672251	-3.865843
0.337419	0.668316	-4.004436
0.338085	0.664171	-4.285635
0.338747	0.659789	-4.477706
0.339405	0.655248	-4.605220
0.340057	0.650499	-4.892581
0.340706	0.645512	-5.080547
0.341348	0.640383	-5.178000
0.341986	0.635113	-5.362946
0.342619	0.629682	-5.498800
0.343246	0.624133	-5.599692
0.343867	0.618443	-5.778639
0.344483	0.612614	-5.880748
0.345092	0.606691	-5.965235
0.345696	0.600636	-6.144040
0.346293	0.594520	-6.087637
0.346885	0.588347	-6.259355
0.347470	0.582037	-6.360191
0.348049	0.575597	-6.519169
0.348621	0.569100	-6.474617
0.349187	0.562561	-6.604259
0.349746	0.555973	-6.570745
0.350299	0.549354	-6.669064
0.350845	0.542699	-6.640556
0.351385	0.535991	-6.774261
0.351917	0.529231	-6.746605
0.352443	0.522439	-6.836831
0.352962	0.515614	-6.813862
0.353474	0.508840	-6.733691
0.353980	0.502099	-6.748194
0.354478	0.495314	-6.822707
0.354970	0.488517	-6.771071
0.355455	0.481737	-6.788502
0.355934	0.474994	-6.696815
0.356405	0.468305	-6.681149
0.356870	0.461563	-6.804365
0.357329	0.454797	-6.727736
0.357780	0.448072	-6.721611
0.358225	0.441357	-6.708324
0.358663	0.434694	-6.617908
0.359094	0.428079	-6.610935
0.359519	0.421515	-6.518299
0.359937	0.414999	-6.512406
0.360349	0.408520	-6.446137
0.360754	0.402085	-6.423715
0.361153	0.395687	-6.371888
0.361546	0.389327	-6.348264
0.361932	0.383003	-6.299653
0.362312	0.376713	-6.281442
0.362685	0.370459	-6.226700
0.363052	0.364231	-6.228907
0.363414	0.358035	-6.163760
0.363769	0.351905	-6.094501
0.364117	0.345809	-6.099391
0.364460	0.339810	-5.897624
0.364797	0.333931	-5.859494
0.365128	0.328077	-5.849190
0.365453	0.322262	-5.781350
0.365773	0.316510	-5.723200
0.366086	0.310780	-5.736355
0.366394	0.305075	-5.673055
0.366696	0.299442	-5.593162
0.366993	0.293866	-5.559362
0.367284	0.288348	-5.476750
0.367570	0.282855	-5.509248
0.367850	0.277385	-5.429123
0.368124	0.271976	-5.390330
0.368394	0.266675	-5.210824
0.368658	0.261495	-5.149224
0.368917	0.256375	-5.091342
0.369171	0.251272	-5.114152
0.369419	0.246193	-5.043635
0.369663	0.241213	-4.915985
0.369902	0.236330	-4.850682
0.370136	0.231503	-4.802799
0.370365	0.226731	-4.742212
0.370589	0.222014	-4.691725
0.370809	0.217354	-4.627461
0.371024	0.212747	-4.586312
0.371234	0.208194	-4.519716
0.371440	0.203695	-4.478429
0.371642	0.199246	-4.420779
0.371839	0.194849	-4.372265
0.372031	0.190506	-4.314033
0.372220	0.186214	-4.270909
0.372404	0.182000	-4.155932
0.372584	0.177868	-4.108397
0.372760	0.173823	-3.981573
0.372931	0.169859	-3.945572
0.373099	0.165941	-3.891652
0.373263	0.162066	-3.858583
0.373423	0.158236	-3.800481
0.373580	0.154477	-3.717501
0.373732	0.150782	-3.673326
0.373881	0.147130	-3.629574
0.374027	0.143552	-3.527761
0.374168	0.140048	-3.480379
0.374307	0.136607	-3.400081
0.374442	0.133228	-3.358930
0.374573	0.129883	-3.331155
0.374701	0.126564	-3.305482
0.374826	0.123300	-3.222770
0.374948	0.120128	-3.122808
0.375067	0.117024	-3.083953
0.375182	0.113970	-3.024857
0.375294	0.110955	-3.004236
0.375404	0.107968	-2.969229
0.375510	0.105027	-2.913021
0.375614	0.102129	-2.883872
0.375715	0.099289	-2.795220
0.375813	0.096524	-2.735007
0.375908	0.093798	-2.717750
0.376000	0.091102	-2.673361
0.376090	0.088440	-2.650866
0.376177	0.085809	-2.611342
0.376262	0.083211	-2.585204
0.376343	0.080644	-2.549201
0.376423	0.078105	-2.528251
0.376500	0.075592	-2.496908
0.376574	0.073106	-2.475896
0.376646	0.070645	-2.446518
0.376715	0.068210	-2.423282
0.376782	0.065800	-2.396760
0.376847	0.063405	-2.393119
0.376909	0.061022	-2.373365
0.376969	0.058658	-2.353913
0.377026	0.056311	-2.339821
0.377082	0.053986	-2.310066
0.377134	0.051681	-2.300551
0.377185	0.049386	-2.289260
0.377233	0.047065	-2.351631
0.377279	0.044721	-2.336761
0.377323	0.042398	-2.309633
0.377364	0.040093	-2.301107
0.377403	0.037790	-2.305072
0.377439	0.035457	-2.359740
0.377474	0.033105	-2.345634
0.377506	0.030768	-2.327082
0.377535	0.028412	-2.386051
0.377562	0.026015	-2.406362
0.377587	0.023614	-2.396128
0.377610	0.021195	-2.441574
